0	1	-1
0.0373908566194035	0.963308181459963	-0.963308181459963
0.0734593761955802	0.929189683618862	-0.929189683618862
0.108736941260524	0.896988325442846	-0.896988325442846
0.143535867974915	0.866317205310617	-0.866317205310617
0.178043075351359	0.836938800316154	-0.836938800316154
0.212371703227095	0.808700986913339	-0.808700986913339
0.246590715258676	0.781501508596188	-0.781501508596188
0.280742330510005	0.755267715187126	-0.755267715187126
0.31485246457468	0.72994480963118	-0.72994480963118
0.34893705173954	0.705488952147816	-0.705488952147816
0.383025414183751	0.681849883931915	-0.681849883931915
0.417407811425481	0.658809274524412	-0.658809274524412
0.452271053746708	0.636241420581636	-0.636241420581636
0.487741757421984	0.614073739880925	-0.614073739880925
0.52391129979928	0.592264650347399	-0.592264650347399
0.560850639116345	0.570790862399967	-0.570790862399967
0.598619302911796	0.549639962801983	-0.549639962801983
0.637270938909415	0.528806046056872	-0.528806046056872
0.676856811395953	0.508287127804622	-0.508287127804622
0.717428063082414	0.48808360984516	-0.48808360984516
0.759037237361295	0.468197369144025	-0.468197369144025
0.801739363697925	0.448631218237792	-0.448631218237792
0.845592793669748	0.429388587104629	-0.429388587104629
0.890659905619955	0.41047333726062	-0.41047333726062
0.93700775393102	0.391889654906695	-0.391889654906695
0.984708713846573	0.37364199143714	-0.37364199143714
1.03384115816123	0.355735032438193	-0.355735032438193
1.08449019409446	0.338173683955282	-0.338173683955282
1.13674848495052	0.320963069373331	-0.320963069373331
1.19071718038229	0.304108532978935	-0.304108532978935
1.24650698046377	0.287615647898071	-0.287615647898071
1.30423936197253	0.271490227071548	-0.271490227071548
1.36404800020018	0.255738336506844	-0.255738336506844
1.42608042637444	0.240366310386955	-0.240366310386955
1.49049996971053	0.225380767817709	-0.225380767817709
1.55748804473792	0.210788631109613	-0.210788631109613
1.62724685963914	0.196597145550411	-0.196597145550411
1.70000264097965	0.182813900647226	-0.182813900647226
1.77600949591957	0.169446852810647	-0.169446852810647
1.85555406691264	0.156504349418698	-0.156504349418698
1.93896117901692	0.143995154132682	-0.143995154132682
2.02660074054573	0.131928473230048	-0.131928473230048
2.11889624003488	0.120313982556415	-0.120313982556415
2.2163352953757	0.109161854455373	-0.109161854455373
2.31948286773837	0.0984827836743907	-0.0984827836743907
2.42899797349507	0.0882880107132261	-0.0882880107132261
2.54565504208383	0.078589340294979	-0.078589340294979
2.67037152364491	0.0693991514739645	-0.0693991514739645
2.80424402152648	0.0607303941571175	-0.0607303941571175
2.94859623090317	0.0525965642109431	-0.0525965642109431
3.10504350242078	0.045011645394713	-0.045011645394713
3.27558125021221	0.0379900003839277	-0.0379900003839277
3.46270825921663	0.031546183996621	-0.031546183996621
3.66960223446906	0.0256946376338878	-0.0256946376338878
3.90037553734402	0.0204492021285643	-0.0204492021285643
4.16045749502679	0.0158223524585389	-0.0158223524585389
4.45718285830842	0.0118240061345297	-0.0118240061345297
4.80072797244919	0.00845968038655043	-0.00845968038655043
5.20565668240005	0.00572766822835981	-0.00572766822835981
5.69358158998529	0.00361479127382862	-0.00361479127382862
6.28318530717959	0.00211180644396062	-0.00211180644396062
