0	0	1
0.01	0.01	0.99995
0.0259664593878683	0.025964386425772	0.999662877866625
0.0473568855632521	0.0473416614082356	0.998878790534785
0.0730390946732711	0.0729794626736812	0.997333533915849
0.10183632094458	0.101669641904626	0.994818393319434
0.132781476986385	0.132405772758248	0.991195890004983
0.165170145312237	0.164439839147342	0.986387548298151
0.198525412981272	0.197249584111192	0.980353898936414
0.232540727750344	0.230482517577571	0.973077237103869
0.267028048753983	0.263904279507009	0.964549835514173
0.301878544031844	0.297359055597069	0.954766890279939
0.337035239685284	0.330741737685959	0.943722685747013
0.372474880696692	0.36397923033812	0.9314086744757
0.408196270141308	0.397018220367567	0.917812583678592
0.444212957463075	0.429817282845677	0.902918008522534
0.480548778024401	0.462341807455916	0.886704187212314
0.517235245819497	0.494560719856702	0.869145793165815
0.55431015689427	0.526444323870163	0.850212656702067
0.591817002119528	0.557962827079963	0.829869366886647
0.629804948331847	0.589085266322306	0.808074719396508
0.668329254103208	0.619778646656819	0.784780977682342
0.70745206080903	0.650007166412734	0.759932906959132
0.747243555803284	0.67973143420344	0.733466525198839
0.787783553347753	0.708907598950432	0.705307491561825
0.829163589903672	0.737486314861632	0.675369017575002
0.871435853735642	0.765376768677045	0.643590378096081
0.913854306248753	0.791988295747583	0.610545265814223
0.955971707339782	0.817000431285087	0.576647261466221
0.997545285753967	0.840267685004816	0.542183302242988
1.03846324156678	0.861749296093415	0.50734738314923
1.07869327660784	0.881462547557021	0.472268619133792
1.118248823472	0.899453804705896	0.4370324205347
1.15716787746199	0.915781494991528	0.401695544425454
1.19550021704812	0.930506614880612	0.366296377831533
1.23329997197201	0.943687764276419	0.330861769769058
1.27062149596644	0.955378800227321	0.295411476188179
1.30751722920191	0.965627946992961	0.259961003734076
1.3440367282586	0.974477676271397	0.224523403243428
1.38022636062139	0.981964964105923	0.189110386422615
1.41612936186095	0.988121705605627	0.153733013044094
1.45178607801041	0.992975170351359	0.11840210968169
1.48723429134354	0.996548439295761	0.0831285233940326
1.52250957320481	0.998860796101034	0.04792327600703
1.55764563443009	0.999928063059704	0.0127976602520574
1.59267465953913	0.999762880456451	-0.0222366965492559
1.62762761978725	0.998374932216454	-0.0571677853764646
1.66253456509525	0.995771122111917	-0.0919831752067352
1.69742489750744	0.991955704885866	-0.12666997348078
1.73232763016931	0.986930376074707	-0.161214783532656
1.76727163647324	0.980694323425935	-0.19560365645351
1.80228589435711	0.973244241791161	-0.229822035528438
1.83739973097566	0.964574312300977	-0.26385469166305
1.87264307323518	0.954676145511533	-0.297685648230551
1.90804671008366	0.943538687031765	-0.331298093593337
1.94364257305456	0.931148082849138	-0.364674279218875
1.97946404244874	0.917487500103772	-0.39779540082423
2.01554628779087	0.902536897325477	-0.430641459330691
2.05192665292865	0.886272736025073	-0.463191097552042
2.08864509851177	0.868667622856637	-0.495421407415537
2.12574471781409	0.849689868114812	-0.527307701031317
2.16327234626823	0.829302941781028	-0.55882323694851
2.20127929113393	0.807464802223577	-0.589938890267009
2.23982221611489	0.784127064311384	-0.62062275162038
2.27896422752026	0.759233962105311	-0.650839634969326
2.31877622534415	0.732721044892518	-0.68055046697731
2.35933860692576	0.704513521706764	-0.709711520437734
2.40074344668692	0.674524134759671	-0.738273439124339
2.44301956450568	0.642710021443145	-0.766129953881384
2.48542912257166	0.609640808998545	-0.792698032444069
2.527530649965	0.575726705135209	-0.817662297730388
2.56908512814032	0.541252099887665	-0.84088036126726
2.60998305303306	0.506409178002093	-0.862313203823229
2.65019345030578	0.471325821067443	-0.881978991270317
2.68973046180909	0.436086625108078	-0.899924461801963
2.72863241975054	0.400747823008681	-0.916208129459824
2.76694922299476	0.365347471930818	-0.930890926904939
2.80473500184981	0.3299122180467	-0.944031318903492
2.84204404902545	0.294461695903962	-0.955683000132462
2.87892871617384	0.259011342116397	-0.965894028605041
2.91543846316959	0.223574169417493	-0.974706717337431
2.95161956305145	0.188161870980694	-0.982157896061718
2.98751516445556	0.152785499888045	-0.988279327205532
3.02316553627967	0.117455883117082	-0.993098160769024
3.05860839411991	0.0821838723681691	-0.996637369882911
3.09387925291677	0.0469804966789709	-0.998916140512678
3.12901177680427	0.0118570576327052	-0.999950205717904
3.1640381125999	-0.0231748074328662	-0.999752123445374
3.19898920216305	-0.0581030785152318	-0.998331500744709
3.23389507371378	-0.0929153126726227	-0.995695168681318
3.26878511479747	-0.127598604414369	-0.991847312289252
3.30368833090244	-0.16213954298766	-0.986789559320146
3.33863359438524	-0.196524164050588	-0.980521030655954
3.37364988869185	-0.230737893879419	-0.973038354235892
3.40876655309838	-0.264765484528081	-0.964335643273906
3.44401353346903	-0.298590938367033	-0.954404438425401
3.47942164493553	-0.332197420247769	-0.943233612379053
3.51502285301523	-0.365567155201308	-0.930809234054845
3.5508505805798	-0.39868130908962	-0.917114388115739
3.58694004934997	-0.431519848971296	-0.902128943756536
3.62332866633815	-0.464061379078744	-0.885829264597991
3.66005646804926	-0.496282947171609	-0.868187848822171
3.69716663850303	-0.528159814536588	-0.84917288520796
3.7347061215842	-0.559665180910929	-0.828747706140636
3.77272635433043	-0.59076985291572	-0.806870112510976
3.81128415623655	-0.621441840900233	-0.783491537002839
3.85044282154323	-0.651645863976894	-0.758556000567415
3.89027347841802	-0.681342735790857	-0.731998800328182
3.93085680347135	-0.710488593163474	-0.7037448433011
3.97228521626693	-0.739033914492719	-0.673706505229263
4.01456480727999	-0.766857414854396	-0.641858306893971
4.05696562814306	-0.793383394460996	-0.608765947084479
4.09905174731806	-0.818301353891709	-0.574836383261252
4.14058774479956	-0.84147187371887	-0.540351555188449
4.18146631583102	-0.862857599177518	-0.505501908149395
4.22165775298632	-0.882477538140196	-0.470414139514803
4.26117687600925	-0.900378782852903	-0.435172063871716
4.30006233836952	-0.916619927755655	-0.399831411291713
4.33836415295379	-0.931261842327716	-0.364429922636736
4.37613644948394	-0.944362860196419	-0.32899404964374
4.41343346125085	-0.955976519090844	-0.293543310537668
4.45030745429523	-0.966150716573699	-0.258093074870111
4.4868077951642	-0.974927612615671	-0.222656318923732
4.52298066584351	-0.982343895875201	-0.187244718182314
4.55886913120795	-0.988431200856932	-0.151869319390951
4.59451338586582	-0.99321656226118	-0.116540949991869
4.62995108121721	-0.996722849240206	-0.0812704662152168
4.66521767791649	-0.998969153524421	-0.0460689040961196
4.70034679516831	-0.999971122079192	-0.0109475737930695
4.73537054354041	-0.999741233385727	0.0240818776575717
4.77031983665488	-0.998289020275765	0.0590074196198655
4.80522468191989	-0.995621243597513	0.0938165976099279
4.84011445302102	-0.991742021039276	0.128496493611991
4.87501814819451	-0.986652914842494	0.163033683226009
4.90996463894313	-0.98035298124413	0.197414187155636
4.94498291418611	-0.972838783470109	0.231623415192786
4.9801023250705	-0.964104369026914	0.265646101118098
5.01535283594898	-0.95414121091994	0.299466226940792
5.05076528743981	-0.942938111242342	0.333066934716654
5.08637167810497	-0.930481064279923	0.366430423841344
5.12220547218516	-0.91675307479823	0.399537831223008
5.15830194210504	-0.901733925425868	0.432369091075869
5.19469855622301	-0.88539988490055	0.464902770206553
5.23143542470706	-0.867723346235356	0.497115873524336
5.26855581969758	-0.848672380361644	0.52898361300117
5.30610679039673	-0.828210186186214	0.560479131299339
5.34413989987877	-0.806294411793532	0.591573168572092
5.38271211895642	-0.782876313037527	0.622233657227173
5.42188692443503	-0.757899703964506	0.652425224276892
5.46173566618359	-0.731299636802228	0.682108573596563
