##x	cubic 	quartic
4.23	0	-0.0489942789707517
4.24	0	-0.0513071101871102
4.25	0	-0.0536119546179478
4.26	0	-0.0559060273972602
4.27	0	-0.0581865436590436
4.28	0	-0.0604507185372939
4.29	0	-0.0626957671660069
4.3	0	-0.0649189046791786
4.31	0	-0.067117346210805
4.32	0	-0.0692883068948823
4.33	0	-0.071429001865406
4.34	0	-0.0735366462563722
4.35	0	-0.075608455201777
4.36	0	-0.0776416438356165
4.37	0	-0.0796334272918862
4.38	0	-0.0815810207045823
4.39	0	-0.0834816392077008
4.4	0	-0.0853324979352377
4.41	0	-0.0871308120211888
4.42	0	-0.08887379659955
4.43	0	-0.0905586668043174
4.44	0	-0.0921826377694872
4.45	0	-0.0937429246290548
4.46	0	-0.0952367425170165
4.47	0	-0.0966613065673682
4.48	0	-0.098013831914106
4.49	0	-0.0992915336912255
4.5	0	-0.100491627032723
4.51	0	-0.101611327072594
4.52	0	-0.102647848944835
4.53	0	-0.103598407783442
4.54	0	-0.104460218722411
4.55	0	-0.105230496895737
4.56	0	-0.105906457437416
4.57	0	-0.106485315481446
4.58	0	-0.10696428616182
4.59	0	-0.107340584612537
4.6	0	-0.10761142596759
4.61	0	-0.107774025360977
4.62	0	-0.107825597926694
4.63	0	-0.107763358798736
4.64	0	-0.107584523111098
4.65	0	-0.107286305997779
4.66	0	-0.106865922592772
4.67	0	-0.106320588030074
4.68	0	-0.105647517443682
4.69	0	-0.10484392596759
4.7	0	-0.103907028735796
4.71	0	-0.102834040882294
4.72	0	-0.101622177541082
4.73	0	-0.100268653846154
4.74	0	-0.0987706849315068
4.75	0	-0.0971254859311366
4.76	0	-0.0953302719790391
4.77	0	-0.0933822582092103
4.78	0	-0.091278659755646
4.79	0	-0.0890166917523424
4.8	0	-0.0865935693332953
4.81	0	-0.0840065076325009
4.82	0	-0.0812527217839546
4.83	0	-0.0783294269216529
4.84	0	-0.0752338381795917
4.85	0	-0.0719631706917667
4.86	0	-0.0685146395921737
4.87	0	-0.0648854600148093
4.88	0	-0.0610728470936691
4.89	0	-0.057074015962749
4.9	0	-0.0528861817560446
4.91	0	-0.0485065596075527
4.92	0	-0.0439323646512688
4.93	0	-0.0391608120211889
4.94	0	-0.0341891168513085
4.95	0	-0.0290144942756244
4.96	0	-0.0236341594281321
4.97	0	-0.0180453274428276
4.98	0	-0.0122452134537063
4.99	0	-0.00623103259476537
5	0	0
5.01	0.000297999999999987	0.00644947283057543
5.02	0.00118399999999995	0.0131141889328736
5.03	0.00264600000000004	0.0199897549767894
5.04	0.00467200000000001	0.027071777632216
5.05	0.00724999999999995	0.0343558635690484
5.06	0.0103679999999999	0.0418376194571808
5.07	0.0140140000000001	0.0495126519665084
5.08	0.018176	0.057376567766924
5.09	0.0228419999999999	0.0654249735283227
5.1	0.0279999999999998	0.0736534759205989
5.11	0.0336380000000002	0.0820576816136476
5.12	0.0397440000000001	0.0906331972773618
5.13	0.0463059999999999	0.0993756295816363
5.14	0.0533119999999998	0.108280585196366
5.15	0.0607500000000003	0.117343670791445
5.16	0.0686080000000001	0.126560493036767
5.17	0.0768739999999999	0.135926658602227
5.18	0.0855359999999998	0.145437774157719
5.19	0.0945820000000004	0.155089446373139
5.2	0.104	0.164877281918378
5.21	0.113778	0.174796887463333
5.22	0.123904	0.184843869677897
5.23	0.134366	0.195013835231966
5.24	0.145152	0.205302390795432
5.25	0.15625	0.215705143038191
5.26	0.167648	0.226217698630137
5.27	0.179333999999999	0.236835664241164
5.28	0.191296	0.247554646541167
5.29	0.203522	0.25837025220004
5.3	0.216	0.269278087887677
5.31	0.228718	0.280273760273972
5.32	0.241664	0.291352876028822
5.33	0.254826	0.302511041822117
5.34	0.268192	0.313743864323755
5.35	0.28175	0.325046950203628
5.36	0.295488	0.336415906131633
5.37	0.309394	0.347846338777661
5.38	0.323456	0.359333854811608
5.39	0.337662	0.370874060903369
5.4	0.352000000000001	0.382462563722838
5.41	0.366458	0.394094969939908
5.42	0.381024	0.405766886224475
5.43	0.395686	0.417473919246433
5.44	0.410432000000001	0.429211675675676
5.45	0.42525	0.440975762182098
5.46	0.440128	0.452761785435594
5.47	0.455054	0.464565352106057
5.48	0.470016000000001	0.476382068863385
5.49	0.485002	0.488207542377467
5.5	0.5	0.500037379318201
5.51	0.514998	0.511867186355481
5.52	0.529983999999999	0.5236925701592
5.53	0.544946	0.535509137399254
5.54	0.559872	0.547312494745536
5.55	0.57475	0.559098248867941
5.56	0.589567999999999	0.570862006436362
5.57	0.604314	0.582599374120696
5.58	0.618976	0.594305958590835
5.59	0.633542	0.605977366516675
5.6	0.647999999999999	0.617609204568108
5.61	0.662338000000001	0.629197079415032
5.62	0.676544	0.640736597727338
5.63	0.690606	0.652223366174921
5.64	0.704512	0.663652991427676
5.65	0.71825	0.675021080155498
5.66	0.731808	0.68632323902828
5.67	0.745174	0.697555074715917
5.68	0.758335999999999	0.708712193888303
5.69	0.771282	0.719790203215334
5.7	0.784	0.730784709366901
5.71	0.796478	0.741691319012901
5.72	0.808704	0.752505638823228
5.73	0.820666	0.763223275467776
5.74	0.832352	0.773839835616439
5.75	0.84375	0.784350925939111
5.76	0.854848	0.794752153105687
5.77	0.865633999999999	0.805039123786062
5.78	0.876096	0.81520744465013
5.79	0.886222	0.825252722367784
5.8	0.896	0.83517056360892
5.81	0.905417999999999	0.844956575043431
5.82	0.914464	0.854606363341213
5.83	0.923126	0.864115535172159
5.84	0.931392	0.873479697206163
5.85	0.93925	0.88269445611312
5.86	0.946688	0.891755418562926
5.87	0.953694	0.900658191225472
5.88	0.960256	0.909398380770655
5.89	0.966362	0.917971593868368
5.9	0.972	0.926373437188506
5.91	0.977158	0.934599517400963
5.92	0.981824	0.942645441175633
5.93	0.985986	0.950506815182411
5.94	0.989632	0.958179246091192
5.95	0.99275	0.965658340571868
5.96	0.995328	0.972939705294335
5.97	0.997354	0.980018946928488
5.98	0.998816	0.98689167214422
5.99	0.999702	0.993553487611426
6	1	1
6.01	1	1.00622801294392
6.02	1	1.01223911793353
6.03	1	1.01803610342323
6.04	1	1.02362175786746
6.05	1	1.02899886972062
6.06	1	1.03417022743713
6.07	1	1.03913861947142
6.08	1	1.0439068342779
6.09	1	1.048477660311
6.1	1	1.05285388602512
6.11	1	1.05703829987469
6.12	1	1.06103369031413
6.13	1	1.06484284579785
6.14	1	1.06846855478028
6.15	1	1.07191360571583
6.16	1	1.07518078705892
6.17	1	1.07827288726398
6.18	1	1.08119269478541
6.19	1	1.08394299807764
6.2	1	1.08652658559508
6.21	1	1.08894624579216
6.22	1	1.09120476712329
6.23	1	1.09330493804289
6.24	1	1.09524954700538
6.25	1	1.09704138246518
6.26	1	1.09868323287671
6.27	1	1.10017788669439
6.28	1	1.10152813237263
6.29	1	1.10273675836585
6.3	1	1.10380655312847
6.31	1	1.10474030511491
6.32	1	1.1055408027796
6.33	1	1.10621083457694
6.34	1	1.10675318896135
6.35	1	1.10717065438726
6.36	1	1.10746601930909
6.37	1	1.10764207218124
6.38	1	1.10770160145815
6.39	1	1.10764739559422
6.4	1	1.10748224304389
6.41	1	1.10720893226156
6.42	1	1.10683025170165
6.43	1	1.10634898981859
6.44	1	1.10576793506678
6.45	1	1.10508987590066
6.46	1	1.10431760077464
6.47	1	1.10345389814314
6.48	1	1.10250155646057
6.49	1	1.10146336418136
6.5	1	1.10034210975992
6.51	1	1.09914058165067
6.52	1	1.09786156830803
6.53	1	1.09650785818643
6.54	1	1.09508223974027
6.55	1	1.09358750142397
6.56	1	1.09202643169197
6.57	1	1.09040181899866
6.58	1	1.08871645179848
6.59	1	1.08697311854584
6.6	1	1.08517460769516
6.61	1	1.08332370770085
6.62	1	1.08142320701734
6.63	1	1.07947589409905
6.64	1	1.07748455740039
6.65	1	1.07545198537579
6.66	1	1.07338096647965
6.67	1	1.07127428916641
6.68	1	1.06913474189047
6.69	1	1.06696511310626
6.7	1	1.06476819126819
6.71	1	1.06254676483069
6.72	1	1.06030362224817
6.73	1	1.05804155197505
6.74	1	1.05576334246575
6.75	1	1.05347178217469
6.76	1	1.05116965955629
6.77	1	1.04885976306496
6.78	1	1.04654488115513
6.79	1	1.04422780228121
6.8	1	1.04191131489762
6.81	1	1.03959820745878
6.82	1	1.0372912684191
6.83	1	1.03499328623302
6.84	1	1.03270704935494
6.85	1	1.03043534623928
6.86	1	1.02818096534047
6.87	1	1.02594669511292
6.88	1	1.02373532401105
6.89	1	1.02154964048928
6.9	1	1.01939243300202
6.91	1	1.0172664900037
6.92	1	1.01517459994874
6.93	1	1.01311955129154
6.94	1	1.01110413248654
6.95	1	1.00913113198815
6.96	1	1.00720333825079
6.97	1	1.00532353972888
6.98	1	1.00349452487683
6.99	1	1.00171908214906
7	1	1
7.01	1	0.998339475393729
7.02	1	0.996737339333011
7.03	1	0.995192831330276
7.04	1	0.993705190897958
7.05	1	0.992273657548486
7.06	1	0.990897470794293
7.07	1	0.989575870147808
7.08	1	0.988308095121465
7.09	1	0.987093385227693
7.1	1	0.985930979978925
7.11	1	0.984820118887591
7.12	1	0.983760041466124
7.13	1	0.982749987226953
7.14	1	0.981789195682511
7.15	1	0.980876906345228
7.16	1	0.980012358727537
7.17	1	0.979194792341868
7.18	1	0.978423446700652
7.19	1	0.977697561316321
7.2	1	0.977016375701307
7.21	1	0.97637912936804
7.22	1	0.975785061828952
7.23	1	0.975233412596474
7.24	1	0.974723421183038
7.25	1	0.974254327101074
7.26	1	0.973825369863014
7.27	1	0.973435788981289
7.28	1	0.973084823968331
7.29	1	0.972771714336571
7.3	1	0.972495699598439
7.31	1	0.972256019266369
7.32	1	0.97205191285279
7.33	1	0.971882619870134
7.34	1	0.971747379830832
7.35	1	0.971645432247316
7.36	1	0.971576016632017
7.37	1	0.971538372497366
7.38	1	0.971531739355794
7.39	1	0.971555356719733
7.4	1	0.971608464101615
7.41	1	0.971690301013869
7.42	1	0.971800106968929
7.43	1	0.971937121479224
7.44	1	0.972100584057187
7.45	1	0.972289734215248
7.46	1	0.972503811465839
7.47	1	0.972742055321391
7.48	1	0.973003705294335
7.49	1	0.973288000897104
7.5	1	0.973594181642127
7.51	1	0.973921487041836
7.52	1	0.974269156608663
7.53	1	0.974636429855039
7.54	1	0.975022546293396
7.55	1	0.975426745436163
7.56	1	0.975848266795774
7.57	1	0.976286349884658
7.58	1	0.976740234215248
7.59	1	0.977209159299974
7.6	1	0.977692364651269
7.61	1	0.978189089781562
7.62	1	0.978698574203286
7.63	1	0.979220057428873
7.64	1	0.979752778970752
7.65	1	0.980295978341355
7.66	1	0.980848895053114
7.67	1	0.98141076861846
7.68	1	0.981980838549825
7.69	1	0.982558344359639
7.7	1	0.983142525560334
7.71	1	0.983732621664341
7.72	1	0.984327872184091
7.73	1	0.984927516632016
7.74	1	0.985530794520548
7.75	1	0.986136945362117
7.76	1	0.986745208669154
7.77	1	0.987354823954091
7.78	1	0.987965030729359
7.79	1	0.98857506850739
7.8	1	0.989184176800615
7.81	1	0.989791595121465
7.82	1	0.990396562982371
7.83	1	0.990998319895765
7.84	1	0.991596105374078
7.85	1	0.992189158929741
7.86	1	0.992776720075186
7.87	1	0.993358028322843
7.88	1	0.993932323185145
7.89	1	0.994498844174522
7.9	1	0.995056830803406
7.91	1	0.995605522584228
7.92	1	0.996144159029419
7.93	1	0.996671979651411
7.94	1	0.997188223962635
7.95	1	0.997692131475522
7.96	1	0.998182941702503
7.97	1	0.998659894156011
7.98	1	0.999122228348475
7.99	1	0.999569183792328
8	1	1
